{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.38, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '35'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.42, 'scoreIncrement': 0, 'newState': {'x': 24, 'y': '35'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 34}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 34}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': 25, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': 24, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': 25, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': '25', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': '25', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': '25', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': '25', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': 24, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.42, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 34}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.38, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '34'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.42, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '34'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': 24, 'y': '34'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': 25, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': '25', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': 26, 'y': '32'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.42, 'scoreIncrement': 0, 'newState': {'x': '26', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': '26', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': 25, 'y': '32'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': '25', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': 24, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.42, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '32'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.42, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.38, 'scoreIncrement': 0, 'newState': {'x': 21, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.42, 'scoreIncrement': 0, 'newState': {'x': '21', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '32'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.5, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '32'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.45, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.42, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.38, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 34}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.36, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 35}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.38, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '35'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.36, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '35'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 36}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.36, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.38, 'scoreIncrement': 0, 'newState': {'x': 24, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.36, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.36, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 24, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': 24, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 21, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '21', 'y': 36}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 21, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 20, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 21, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '21', 'y': 36}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 21, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 20, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '20', 'y': 35}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': 21, 'y': '35'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '21', 'y': 36}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 21, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': '23', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 21, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '21', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 22, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '22', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 23, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': 24, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.33, 'scoreIncrement': 0, 'newState': {'x': '24', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 25, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 26, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 27, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': '27', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': '27', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 26, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 25, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 26, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '26', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 25, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 26, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 27, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': '27', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': '27', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': '27', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 26, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 25, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 26, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': 27, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 26, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '26', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 27, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': 28, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': '28', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '28', 'y': 36}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': '28', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': 29, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 28, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': 29, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': '29', 'y': 36}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': 28, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.31, 'scoreIncrement': 0, 'newState': {'x': 27, 'y': '36'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.29, 'scoreIncrement': 0, 'newState': {'x': '27', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 28, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': '28', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 27, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': 28, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.28, 'scoreIncrement': 0, 'newState': {'x': 27, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': 28, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.25, 'scoreIncrement': 0, 'newState': {'x': 29, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.24, 'scoreIncrement': 0, 'newState': {'x': 30, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.25, 'scoreIncrement': 0, 'newState': {'x': '30', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.26, 'scoreIncrement': 0, 'newState': {'x': '30', 'y': 36}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.25, 'scoreIncrement': 0, 'newState': {'x': '30', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.24, 'scoreIncrement': 0, 'newState': {'x': '30', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.23, 'scoreIncrement': 0, 'newState': {'x': 31, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': '31', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 32, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 33, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '33', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '33', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 32, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': '32', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.23, 'scoreIncrement': 0, 'newState': {'x': 31, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': '31', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': '31', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': '31', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 32, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 33, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '33', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '33', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 34, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 33, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': 32, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': '32', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 33, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': '33', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': 32, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 33, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 34, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 35, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 34, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 35, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '35', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 34, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 33, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 34, 'y': '39'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 37}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 35, 'y': '37'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '35', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '35', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '35', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 34, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 39}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '34', 'y': 38}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 33, 'y': '38'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '33', 'y': 39}}
